duration,protocol_type,service,flag,src_bytes,dst_bytes,land,wrong_fragment,urgent,hot,num_failed_logins,logged_in,num_compromised,root_shell,su_attempted,num_root,num_file_creations,num_shells,num_access_files,num_outbound_cmds,is_host_login,is_guest_login,count,srv_count,serror_rate,srv_serror_rate,rerror_rate,srv_rerror_rate,same_srv_rate,diff_srv_rate,srv_diff_host_rate,dst_host_count,dst_host_srv_count,dst_host_same_srv_rate,dst_host_diff_srv_rate,dst_host_same_src_port_rate,dst_host_srv_diff_host_rate,dst_host_serror_rate,dst_host_srv_serror_rate,dst_host_rerror_rate,dst_host_srv_rerror_rate,label,timestamp
18.65786435855286,tcp,http,S0,142446.17605268018,4981.57605731892,0,0,0,2,0,1,0,0,0,0,1,0,3,0,0,0,3,3,0.3753463725332526,0.09910039140726626,0.07258303784054548,0.07732204886509843,0.9121884294306293,0.11380303886152754,0.135869378545219,15,4,0.8789165692817441,0.07553344740549299,0.9568831331145955,0.4023589481002752,0.2368674583506586,0.009883944039196237,0.00941407421635535,0.07353073618153635,normal,2025-09-22 16:57:07.366144
5.904641859350264,icmp,pop3,S1,4534.721056102312,18933.701080841216,0,0,0,0,0,1,0,0,0,0,0,0,3,0,0,0,5,3,0.09912976504501025,0.08668658908960125,0.12798091440237677,0.05368266927386546,0.7131741671194685,0.14875037192616525,0.19424646045045926,14,2,0.8221903555431066,0.5046799296386247,0.979575281886791,0.13310964286543367,0.14597709594191613,0.08176153331668565,0.017410284927656856,0.04464896326273664,normal,2025-09-22 16:58:07.366144
6.251617199124323,udp,http,RSTO,1778.6132178602227,1194.4060304475433,0,0,0,0,0,1,0,0,0,0,2,0,5,0,0,0,3,6,0.11522702588504682,0.04270499252150655,0.2642234940007274,0.22501529771648252,0.9694025715695859,0.22700135943404665,0.4660198383771053,6,5,0.9267955111683442,0.17265627045945617,0.8325949434467131,0.4437074834565555,0.04907700442321565,0.053243921202068535,0.17458029521810062,0.10120475359874459,normal,2025-09-22 16:59:07.366144
9.94348166060734,tcp,smtp,RSTO,266.2243887385179,5605.863879131832,0,0,0,0,0,1,0,0,0,0,1,0,3,0,0,0,1,2,0.2884543676016642,0.4203246328301942,0.3255236268536716,0.05989516698283965,0.8995004861256898,0.10991844418954494,0.10288488583305884,11,10,0.8411126824823194,0.23722559153390552,0.8220659664070685,0.3787025916603987,0.057358629001470735,0.24999856115024605,0.14026817559137128,0.012685488531592237,normal,2025-09-22 17:00:07.366144
11.2166516964074,tcp,ftp,SF,1596.142625763931,998.7373060239132,0,0,0,1,0,1,0,0,0,0,0,0,4,0,0,0,6,2,0.2697637080261897,0.14751145820105777,0.016066943409249523,0.15020477189724535,0.40926731161157365,0.15176466819787077,0.38868593921645034,14,7,0.7549375552777781,0.31747111005399464,0.862048729725871,0.26169958556052647,0.07078710619133484,0.04379945143244808,0.08937849628751539,0.19818119416183,normal,2025-09-22 17:01:07.366144
13.938649078247394,icmp,http,S0,5142.271134897714,25213.002983773273,0,0,0,1,0,1,0,0,0,0,1,0,2,0,0,0,5,6,0.026120431577784285,0.27722218861678943,0.04940238415460442,0.2536433614014056,0.7881454270527446,0.2591656832144414,0.17303189932249594,11,2,0.8730225497011846,0.35961148401694143,0.7652208621170471,0.11644964849972778,0.20439746686676338,0.0861504629700293,0.008396284350228449,0.07824949487852137,normal,2025-09-22 17:02:07.366144
0.73772041385623,udp,ssh,S2,27166.930759990883,27458.911531834012,0,0,0,1,0,1,0,0,0,0,0,0,4,0,0,0,5,3,0.0858790708469174,0.07023735250704402,0.02479999414930569,0.16058867593777573,0.6858778065595614,0.23996278698105608,0.267146360358242,11,9,0.9153037733515946,0.4178181009765357,0.628614448594588,0.3180054118543942,0.019505934917705064,0.021425159739033073,0.2942850124629009,0.10083506204416236,normal,2025-09-22 17:03:07.366144
0.07178148547539634,tcp,http,S0,1024.997354012484,0.0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,62,30,0.9445059396975113,0.7407566790745628,0.9749973920316871,0.8094608594410947,0.9225826073551988,0.11986466366380912,0.3062419519989918,115,59,0.8037265101956331,0.37133681917641204,0.8976074997520507,0.01481773391818073,0.8267349336604627,0.8728279777228231,0.7023010600838234,0.8247581650890947,dos,2025-09-22 17:04:07.366144
13.476357010792784,tcp,dns,S1,1687.9576966074478,5145.841910067912,0,0,0,1,0,1,0,0,0,0,0,0,3,0,0,0,6,5,0.015015584032538035,0.2723257703555327,0.2547540196820915,0.052802715241873556,0.5050808233780488,0.17989753687425275,0.43557474422335285,10,8,0.8389289905804027,0.28270109194976445,0.9745687590609611,0.2760329098347052,0.03583813179120841,0.04667213512226614,0.11974011903549094,0.040142529244931266,normal,2025-09-22 17:05:07.366144
6.4527496286691015,udp,pop3,S0,955.0561290370522,2761.9348261448745,0,0,0,1,0,1,0,0,0,0,0,0,2,0,0,0,5,4,0.16007509019708635,0.11493970514753214,0.14043264100583602,0.011306439579795024,0.7842300066984873,0.15358497160049916,0.09074581322952242,11,5,0.9378408644817608,0.020731262894132792,0.7926997567185977,0.0559604216074637,0.24614233587752476,0.15306364205250736,0.08002540562780297,0.10892728197037412,normal,2025-09-22 17:06:07.366144
6.9143815254398096,tcp,ssh,RSTO,1612.3431550485188,10452.11393830177,0,0,0,0,0,1,0,0,0,0,2,0,2,0,0,0,4,4,0.31220166031157964,0.059180632311701065,0.023795331813225476,0.12913956187926423,0.7458720167931707,0.05197159348755677,0.0869028914703259,11,7,0.5932090339470493,0.047780100735207054,0.7780994006493707,0.23772597448779628,0.015898404991228174,0.05539723998066532,0.003482712140793319,0.0366295933312653,normal,2025-09-22 17:07:07.366144
5.071039565447554,icmp,ftp,REJ,5733.407254995856,332945.49397072464,0,0,0,1,0,1,0,0,0,0,1,0,1,0,0,0,8,3,0.2863835710798771,0.09504664982931169,0.03406172945926306,0.06562939297290654,0.5575717563256692,0.1899430326673392,0.2155336716665555,9,5,0.9201241127120572,0.5345423269260736,0.5267201138847568,0.19956703171370677,0.10382223984576254,0.04831855928096022,0.3712459577123902,0.2299333824126008,normal,2025-09-22 17:08:07.366144
17.974633011560353,tcp,ssh,REJ,978.9713196521576,2223.480023105353,0,0,0,0,0,1,0,0,0,0,1,0,5,0,0,0,3,5,0.18675926765685533,0.01415294032916013,0.029396053092401925,0.0771470483329498,0.8777922247399449,0.0826221882415706,0.24749796514313507,11,3,0.6517506622150132,0.1424380058792022,0.8789821209367445,0.39161738308747474,0.10643149860211731,0.04011996968680197,0.002078014165142437,0.15269710610740928,normal,2025-09-22 17:09:07.366144
2.456133980622691,udp,smtp,S1,325.8941997614339,4006.242884818178,0,0,0,1,0,1,0,0,0,0,2,0,5,0,0,0,4,1,0.20073658353550441,0.042361473699701606,0.08962045742043878,0.1247112720012739,0.6410337569381455,0.1051521472865503,0.040601846676988684,9,2,0.6449002184856637,0.22884731881877424,0.9533163388871065,0.288035569206327,0.10487512992751039,0.017649357662172484,0.19321029058337516,0.03606186565294336,normal,2025-09-22 17:10:07.366144
3.6935342527646386,tcp,ftp,RSTO,13672.826900172915,6941.321374315176,0,0,0,0,0,1,0,0,0,0,0,0,3,0,0,0,7,0,0.07846101938221692,0.03800721984804615,0.038957070004762374,0.06942888525286517,0.8079548277196388,0.38997844196566833,0.06624008082528295,15,8,0.6905300219197565,0.1126880292188291,0.8915889278432536,0.1832951740958342,0.011224439931212018,0.1318688131029837,0.1607840982612491,0.27759981846371967,normal,2025-09-22 17:11:07.366144
4.243388990340801,icmp,ssh,RSTO,11456.594197609831,5934.045623184103,0,0,0,0,0,1,0,0,0,0,1,0,4,0,0,0,3,4,0.019168537744980826,0.09207295575121403,0.1569787513487398,0.0821671313826714,0.8629125911118183,0.2968101505104513,0.3165818694924617,11,7,0.6448971733916861,0.08087302899536841,0.8821246022968907,0.10629694021537796,0.03356857514662252,0.05321858993851958,0.06390004995475868,0.08095585310657426,normal,2025-09-22 17:12:07.366144
17.460005282847387,udp,smtp,SF,797.5754537807845,4201.094104603477,0,0,0,1,0,1,0,0,0,0,2,0,2,0,0,0,3,1,0.1418802579308189,0.15583496341147024,0.003389429943889009,0.03918247227260093,0.799915524476727,0.27213680028027293,0.03943697456934594,14,3,0.8517250043322954,0.20632509820956516,0.8029536773525838,0.21090641780615252,0.37784481939162906,0.07629838002982846,0.08969032388278034,0.09359524205159961,normal,2025-09-22 17:13:07.366144
17.655379650018542,udp,ssh,SF,275.2872482638533,12671.81857237123,0,0,0,4,0,1,0,0,0,0,0,0,1,0,0,0,7,5,0.05353411170323341,0.0708721887130337,0.061653351112197594,0.02776056550538345,0.9527295087846054,0.36131339407331486,0.23429648120982066,7,5,0.849126343885489,0.13777359944100975,0.8561397325742673,0.33924241690361784,0.35173760041647106,0.050864959682167,0.10501207606278912,0.022043936557665268,normal,2025-09-22 17:14:07.366144
3.3232433887178496,tcp,http,S3,64.50700995651795,176990.9798650767,0,0,0,1,0,1,0,0,0,0,2,0,0,0,0,0,5,2,0.034643912648181834,0.04850081572781106,0.08818288834165598,0.16079638119869172,0.5893992404575596,0.2825109249804365,0.03666103379017656,11,4,0.7604796235962308,0.14747612212977118,0.9205385788192957,0.3707672094180548,0.012782267821846835,0.19099154828855455,0.2946261937795134,0.14841069593082654,normal,2025-09-22 17:15:07.366144
34.630798504698866,icmp,dns,SF,28450.60491376739,8232.86769374666,0,0,0,0,0,1,0,0,0,0,2,0,2,0,0,0,10,4,0.005245970929337507,0.02191019732701667,0.10015290549912127,0.0054289509109251574,0.8662260548119698,0.1465552269247478,0.2462354403015547,12,2,0.9165910772202783,0.18212081296550722,0.7733864425580902,0.09618282441406932,0.017078635064243952,0.006718709884540222,0.013316766021322772,0.16988919251969267,normal,2025-09-22 17:16:07.366144
15.770680240633514,icmp,pop3,REJ,5703.061867192562,12566.513338381525,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,2,3,0.0528612593281161,0.1294954194501059,0.1331581098110272,0.0864323635233413,0.945300949726827,0.32064912367298937,0.37753685990880753,9,3,0.8067998250563997,0.1632275175360081,0.8485058751467174,0.09909033197163498,0.2283876727724603,0.06927052429668022,0.034717498445152394,0.024344095562437145,normal,2025-09-22 17:17:07.366144
6.525527410013009,udp,ssh,S3,272.22391545931004,2495.1200944627144,0,0,0,2,0,1,0,0,0,0,1,0,1,0,0,0,4,4,0.11027455009091477,0.04727055849249576,0.0842758322396635,0.013309640290027552,0.7589145167059534,0.372577906799842,0.15055761642012747,12,7,0.8391556280010253,0.43179529195266014,0.9265704386971513,0.3539914313532638,0.2694455472388622,0.06166223657594936,0.004927896630329142,0.004949267969890001,normal,2025-09-22 17:18:07.366144
0.3958466778813643,udp,http,REJ,550.8499647120141,177.70670758948654,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,5,4,0.09795390333513962,0.03393865326271385,0.058415850607916306,0.00035020948422909663,0.7136096941066288,0.24968328649477822,0.5032222745356093,8,3,0.7645634110723172,0.24466918512391247,0.8893674304959955,0.13773159955430705,0.27454918652799704,0.07849660748359139,0.015523508198290178,0.04284104762031523,normal,2025-09-22 17:19:07.366144
2.8106854140286206,tcp,http,S0,2918.2826197242985,21385.366242563752,0,0,0,1,0,1,0,0,0,0,0,0,2,0,0,0,5,3,0.08441299443235421,0.3155838291887735,0.08082282370671566,0.09036044948731824,0.8711325663458587,0.4674615812988525,0.6011465898671717,9,1,0.9493336531487404,0.10239590140578977,0.7809123576041386,0.03724582181146031,0.1097637586417518,0.02142987563077834,0.10215683361759495,0.0498373867907355,normal,2025-09-22 17:20:07.366144
0.9730317959468093,icmp,ftp,S1,11163.503748783474,352497.7699309517,0,0,0,0,0,1,0,0,0,0,1,0,2,0,0,0,5,2,0.058102003725177584,0.18494763408221035,0.06416403354632902,0.2512020986285465,0.7081931059920631,0.0705081505585815,0.3248993046420635,7,3,0.9009455874782157,0.2265982817837658,0.6968563663390812,0.19012761223366276,0.12866535822409544,0.056241363839557496,0.1416777006279508,0.009603253207200542,normal,2025-09-22 17:21:07.366144
0.4725722716385778,tcp,ftp,REJ,1239.4320373682888,0.0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,47,28,0.9486558960206405,0.7791754950510072,0.8393514695935137,0.608379532084576,0.9054968058539172,0.13278173877971566,0.04007009642784692,89,55,0.6847514380470481,0.24932730244053017,0.8921122863284451,0.036892701182323656,0.8756853391216189,0.4206002925365086,0.6015567107964943,0.540221004580077,dos,2025-09-22 17:22:07.366144
6.53484358118161,icmp,dns,S0,229.93267341850236,15616.565090762633,0,0,0,0,0,1,0,0,0,0,1,0,2,0,0,0,4,3,0.3069067027672397,0.051161339053083,0.03652511205337187,0.251610329279306,0.8603716898990684,0.2411780464394128,0.0373127560661538,9,5,0.6729798996848173,0.23771337272706658,0.6974560616672891,0.4499518705525597,0.31449209328176,0.0406458172885049,0.15282285323693764,0.2622152690843079,normal,2025-09-22 17:23:07.366144
14.326217153787688,udp,pop3,RSTO,5495.955165510921,104705.25300917155,0,0,0,0,0,1,0,0,0,0,1,0,3,0,0,0,7,3,0.007081132841937186,0.13213910069685617,0.07442036128865391,0.181547760824236,0.8205071121949528,0.16509980713348532,0.18672062285917623,11,10,0.7975863139499317,0.15972059940861663,0.8987662244629269,0.20723668036630738,0.07186375160277925,0.06816279651408667,0.1387571525667178,0.045386608447006316,normal,2025-09-22 17:24:07.366144
3.333926070441632,icmp,http,RSTR,4037498.3046010463,18651.486183116296,0,0,0,0,0,1,0,0,0,0,3,0,2,0,0,0,1,5,0.08323995174321067,0.1529569149440455,0.1356126859585577,0.036141691559992584,0.6840465721119658,0.12124430286247735,0.2097166848727547,9,4,0.8180585421920858,0.4492924077358255,0.7900541574722333,0.15537572464789096,0.17028511345214578,0.2246516016456417,0.09598766574371054,0.5602820634438631,normal,2025-09-22 17:25:07.366144
0.9143663170454254,udp,http,S1,1442.07378878526,497.32666409811407,0,0,0,0,0,1,0,0,0,0,0,0,3,0,0,0,3,3,0.06377654378595399,0.02569052558717608,0.03651677165479737,0.13172497913958706,0.9140573468757192,0.2226916252398355,0.25050299069168697,9,3,0.7766446236980507,0.2794928316590493,0.8463225972644532,0.21925787057466334,0.182837692216181,0.07632205842330683,0.12066556617706434,0.07198258609701333,normal,2025-09-22 17:26:07.366144
19.10657264386684,tcp,ssh,S0,44029.82161771516,130399.32564940193,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,4,3,0.002039901038266864,0.13263462860283282,0.04170296599266794,0.17061156385441503,0.7875560923476049,0.2237613661594094,0.23496564921175112,6,2,0.6831140525314002,0.046632699300874686,0.746923991695377,0.21088667711698253,0.01886877016574358,0.04062431237638304,0.1717529018162785,0.029625370528594624,normal,2025-09-22 17:27:07.366144
0.7530380065352209,icmp,http,RSTO,107451.05079251516,1358.3960875593234,0,0,0,0,0,1,0,0,0,0,2,0,1,0,0,0,3,0,0.02648010229089095,0.14979560582343143,0.35224892104998284,0.09204423710728195,0.5822686822283419,0.2058986520590822,0.16573527857451745,9,4,0.7961311187911535,0.10625864883262919,0.7689224205530666,0.036478666026663976,0.07144812842645663,0.040945919953612964,0.2482431389112135,0.013550492691731935,normal,2025-09-22 17:28:07.366144
28.117167666052104,udp,ssh,REJ,32335.12263353928,1179.560745011377,0,0,0,4,0,1,0,0,0,0,3,0,4,0,0,0,4,4,0.10770866631131838,0.11485940405786466,0.04873689957183495,0.16728558236422586,0.8428095809094427,0.05054983715100849,0.07016969132385693,9,2,0.8641690807141806,0.10344194046918401,0.6853908209834345,0.34234092345068,0.06993779515836993,0.10934266795158364,0.2686472106171354,0.09530576675737655,normal,2025-09-22 17:29:07.366144
11.588957848882293,udp,dns,S3,15925.829196395187,2072.5958002461634,0,0,0,1,0,1,0,0,0,0,2,0,2,0,0,0,5,2,0.12384858529262752,0.09263323592701075,0.006792667580362591,0.05957318037853042,0.6456664869924144,0.1498702865240494,0.2562906102067675,8,7,0.7994024247942444,0.2163246234737597,0.7393692992917875,0.057031470591060236,0.01841695123724819,0.15738815081151086,0.07279300496327373,0.08448764426091077,normal,2025-09-22 17:30:07.366144
2.8271225462197442,tcp,http,REJ,1670.0851424100674,0.0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,25,18,0.561690171517562,0.478115852118275,0.4378355272477178,0.6571527278439687,0.760389824316758,0.3252097283018843,0.37923160404318385,43,22,0.6836011214252132,0.21189933481587758,0.724165030283225,0.11887569564201857,0.7418358743702982,0.5228992211689875,0.5282964881466166,0.4861202742767588,probe,2025-09-22 17:31:07.366144
4.213139571197494,icmp,dns,S1,18417.363261216393,6376.762017501247,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,5,0.011553241779021485,0.23517901488536047,0.33179661596278487,0.027280017302294565,0.7663601045333416,0.05496218369001363,0.11476042380506227,14,4,0.8619026188307699,0.17506410557498192,0.9868639459310479,0.11136182427998814,0.0012137052422561874,0.13607889101877874,0.15683905175987092,0.1838862430184374,normal,2025-09-22 17:32:07.366144
9.625338669683535,tcp,ftp,SF,1445.11775372453,14956.735717127993,0,0,0,3,3,1,0,0,0,0,3,0,5,0,0,0,7,1,0.2289859705067333,0.42873438349726206,0.2007282760988926,0.6229144442642934,0.8725165017336741,0.08626930085934752,0.22347956499105584,8,3,0.9018451018244881,0.06662331853018803,0.9729676823295491,0.33009586341901453,0.25646688015276464,0.13041368172491036,0.48223176428022,0.10595516543950684,r2l,2025-09-22 17:33:07.366144
2.5519080435731523,tcp,ftp,S1,991.7064728708102,773.8019500543032,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,5,3,0.2021311303543917,0.27040022575894707,0.12809743002768295,0.372878527113463,0.8025949977995456,0.24935911132071922,0.23353269622140224,9,7,0.7725061398292264,0.21099721346009173,0.8568891828875117,0.09072951691819935,0.37162363726324293,0.14877468138385366,0.0002510102913173976,0.006783986765989475,normal,2025-09-22 17:34:07.366144
18.49108647579371,icmp,ssh,S1,280.868741678972,83.0709670862712,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,5,4,0.0446102212949192,0.21204991587338376,0.020495653341501642,0.13203750422441593,0.949449445559536,0.31202046839396397,0.19259149316117533,8,7,0.7756696958214497,0.16245326308334476,0.8085118607184352,0.3099993516070838,0.09106961765754601,0.08564258767098144,0.13997268196792295,0.22800698747746656,normal,2025-09-22 17:35:07.366144
31.188630499473135,udp,http,RSTO,323.27706087536734,391.6838550489963,0,0,0,1,0,1,0,0,0,0,0,0,2,0,0,0,2,1,0.041556453741998685,0.2819020565561723,0.01954482678998584,0.08553766903016129,0.7488196575544529,0.27240817269473017,0.15958470361544175,9,4,0.9096895810126566,0.07840627399716102,0.7777075387390187,0.4959361193021401,0.04837036779356818,0.005442259709636215,0.08371779532531667,0.03663423137672803,normal,2025-09-22 17:36:07.366144
12.058057928085272,udp,dns,RSTO,13168.59373405462,357.161264975289,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,2,2,0.006670162209546437,0.06453983207476366,0.05134746361811877,0.1395827162657653,0.9250112423125869,0.2468653767990641,0.13089940265059846,7,4,0.7175752280357258,0.2828440743925673,0.842040750187953,0.3885958365136957,0.0904616897133346,0.050564263187251685,0.06382144422739465,0.09278128080540099,normal,2025-09-22 17:37:07.366144
0.6399437484002934,tcp,http,RSTO,4076.4170225335984,8393.813369725322,0,0,0,2,0,1,0,0,0,0,1,0,1,0,0,0,2,3,0.18432239556753255,0.03902411700782371,0.28738674081369703,0.2712914147256861,0.9555630573152916,0.21054466511756892,0.10855983502364996,9,7,0.7699679584897775,0.2655202469897178,0.8724370141615473,0.11227055571564935,0.07588228556889623,0.09253257162184624,0.017105924152034734,0.11615345187857959,normal,2025-09-22 17:38:07.366144
10.954119337930345,tcp,ftp,REJ,14325.399902072817,2031.6445003263407,0,0,0,2,0,1,0,0,0,0,1,0,2,0,0,0,8,2,0.19706689839585953,0.0642352547336774,0.13885717505395828,0.11846896901883815,0.831652310280135,0.1000469691905476,0.12380762156085579,11,9,0.8565661403147369,0.2518535092210508,0.7618696541480823,0.129528465350273,0.23663224925514958,0.055210863918761184,0.05089997124258695,0.14292641939027725,normal,2025-09-22 17:39:07.366144
5.7033438752278345,icmp,http,REJ,17206.89094022405,1202.3007445893213,0,0,0,0,0,1,0,0,0,0,1,0,3,0,0,0,8,5,0.054437199479812695,0.01988729848340223,0.12736813155644594,0.10526013935178205,0.8959674324056142,0.2635174028938948,0.16123362595961396,8,4,0.8589089556528682,0.13724647543966412,0.5816237878310856,0.384393639326461,0.3184971378146024,0.007840881704415614,0.2980682191808187,0.06816406881160603,normal,2025-09-22 17:40:07.366144
0.23331887417474578,tcp,smtp,RSTR,3029.1171228397434,0.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,19,25,0.38086598543406114,0.8063345531547704,0.6905498477953139,0.5574480779519839,0.6841942785556822,0.6141709542803634,0.24421483679110867,45,18,0.6439365860327634,0.24227579473308233,0.8521443472965057,0.5804498054392004,0.603744211401308,0.5796233216470016,0.5925019389298986,0.8313440300782593,probe,2025-09-22 17:41:07.366144
14.53867771243236,tcp,pop3,RSTR,2021.0125500456888,61176.153808879346,0,0,0,0,0,1,0,0,0,0,1,0,2,0,0,0,3,5,0.03349445880239235,0.07165830268240934,0.0409660645373514,0.07888753756141147,0.9002261568475027,0.31228548203532813,0.04577835899897654,10,3,0.9489182315460541,0.11200879283456645,0.7826719831297502,0.036415201494475614,0.05088988230088139,0.011797780827118355,0.011716520729289895,0.10112870172160242,normal,2025-09-22 17:42:07.366144
5.442041743198623,tcp,ssh,RSTR,114412.72573033332,725.9573649076953,0,0,0,1,0,1,0,0,0,0,0,0,3,0,0,0,6,0,0.1401626657977302,0.05338249313864349,0.03408509162226599,0.12158922552831708,0.6539433267506749,0.05012226022148419,0.021300203421023817,10,5,0.7195893999669829,0.11815208396789831,0.5305153664533105,0.040124435684231415,0.050354595461598275,0.09217631117567893,0.13919508347336879,0.061832026453434843,normal,2025-09-22 17:43:07.366144
57.310671325629635,tcp,ssh,SF,108305.37488295359,2014.5598497982414,0,0,0,4,8,1,1,1,1,1,3,1,11,1,0,0,1,0,0.3019499652109278,0.10403437722759888,0.20924932805068433,0.10929761575148614,0.9898597333164257,0.07909445745052206,0.09112487568050137,5,3,0.9895445905274303,0.19904423493179238,0.7543242300141805,0.08634140370024616,0.12347612628533472,0.14994257783971401,0.08799264505511757,0.22990693650976382,u2r,2025-09-22 17:44:07.366144
3.1270814758629277,tcp,http,REJ,969.5733073563067,0.0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,18,15,0.3762084976400146,0.8446356032148474,0.33767360386664247,0.5742731744163129,0.764616971805943,0.22812366858396665,0.3995880192760625,35,26,0.788374447606419,0.249047374275415,0.9055971743850932,0.24571331053030337,0.7253679464115309,0.3375296256896931,0.5883907727248863,0.44379578003231435,probe,2025-09-22 17:45:07.366144
21.580544814242252,udp,smtp,REJ,333600.8970278799,42820.384180754016,0,0,0,1,0,1,0,0,0,0,3,0,1,0,0,0,4,1,0.001718814038093234,0.1195160841043884,0.06996965340411215,0.06460099422818177,0.911627132705225,0.09949148928204721,0.23377790539387738,18,7,0.9209696489779923,0.13311808700334773,0.7480784850606615,0.0969124142353704,0.14873986721604535,0.23617885118036613,0.00975161174223252,0.00888535268350762,normal,2025-09-22 17:46:07.366144
3.9422392921754397,icmp,ftp,RSTR,682.1090697000251,3850.2102661006074,0,0,0,2,0,1,0,0,0,0,1,0,2,0,0,0,4,2,0.058202095125069735,0.15262938160312547,0.026359440576215244,0.034598432693958174,0.8973170867036249,0.06468762382702546,0.054091573827502314,10,4,0.8994329574817046,0.23726105876149653,0.7376854149912287,0.2355547552606708,0.21769009132679093,0.10412564448699713,0.06550710207279317,0.03902452376952859,normal,2025-09-22 17:47:07.366144
8.024000843872502,tcp,pop3,S1,196.04861472937813,2087.0712694279123,0,0,0,3,0,1,0,0,0,0,1,0,1,0,0,0,5,0,0.060634731185505324,0.014073031484079465,0.07070560149073905,0.15367741447231345,0.855674338431798,0.08862258297196714,0.058957766447471485,11,5,0.6352334500187011,0.23808519647638227,0.9097373920122288,0.14684678105268184,0.2993615512264188,0.05149361456806981,0.027582169050945196,0.012834547066155708,normal,2025-09-22 17:48:07.366144
12.6998097689034,tcp,ssh,REJ,3107.3570115936514,5193.269713642665,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,7,1,0.044054125278696024,0.01603490813495406,0.09105069336077541,0.08354802301574352,0.7572001469578531,0.05358505957197058,0.25887277560713207,8,4,0.9128154411185644,0.5385083593551573,0.7651730318968516,0.17782341198239976,0.046843415948397644,0.11173910637964034,0.003873842383771347,0.17361965600026644,normal,2025-09-22 17:49:07.366144
8.203726427893658,icmp,pop3,S2,447.6950543699149,3468.359862617678,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,4,7,0.317052770310497,0.19294902395601324,0.14202942229921534,0.10172645626360512,0.689715691071995,0.21057676765672828,0.17327115555260425,4,4,0.9901170520801151,0.3258953240598139,0.813390868703836,0.2481393928170697,0.03369180267976436,0.03190191793146377,0.0168867725186537,0.026134145761510595,normal,2025-09-22 17:50:07.366144
52.554452558730645,tcp,pop3,SF,61988.73398217728,1342.2265270400585,0,0,0,3,2,1,0,0,0,0,4,0,5,0,0,0,6,2,0.1010567525792903,0.2963097552841994,0.5094332087663539,0.3441418581804854,0.7654689645415302,0.042443311209814726,0.04316760900431915,4,2,0.8455115318014897,0.15400721991399566,0.6681467147504692,0.320495160239624,0.43302190788274547,0.48569005743824123,0.22249492234445212,0.2418816405091877,r2l,2025-09-22 17:51:07.366144
24.17258023679405,udp,ssh,S3,1010.2835049670773,200.42775572410514,0,0,0,1,0,1,0,0,0,0,0,0,2,0,0,0,5,3,0.024837709056481534,0.05516744361477107,0.13666492604855124,0.10406822312068557,0.9936036010051588,0.04937131026088234,0.01912243596943609,17,5,0.9058248032565589,0.12580135958248934,0.7013951241081509,0.2241313477836954,0.03702882915759725,0.30946253654006406,0.28693155595994657,0.12157984488137735,normal,2025-09-22 17:52:07.366144
33.795672457681974,udp,ftp,S1,544.8916290792865,1991.4634614759177,0,0,0,1,0,1,0,0,0,0,1,0,2,0,0,0,4,5,0.015966635340706456,0.007200158392152863,0.16728700692156465,0.10499398086841776,0.8142695418777616,0.1753712098775084,0.2506860323435168,16,5,0.9408307289155389,0.22180113614010136,0.4127594274808261,0.15717795896021852,0.14441023082355478,0.16454556715644336,0.14050425849051618,0.08145700129700639,normal,2025-09-22 17:53:07.366144
2.370906721997194,udp,pop3,REJ,7102.7829329316555,18878.61928886075,0,0,0,3,0,1,0,0,0,0,1,0,1,0,0,0,5,0,0.015549883574002936,0.022294643037713082,0.04372072510643967,0.1015490389324195,0.8715075984415641,0.3158956195799398,0.30395025401052334,11,3,0.8416162041418784,0.053407338974033026,0.8857698748952919,0.15882582546864416,0.14533080439126408,0.14296693980310038,0.016905601454705807,0.030302659723806077,normal,2025-09-22 17:54:07.366144
20.153414985908164,tcp,pop3,REJ,7393.540591093315,790.6740114812825,0,0,0,2,0,1,0,0,0,0,2,0,4,0,0,0,9,3,0.2129935345245116,0.050121520106608114,0.06827771341350165,0.09871176511681785,0.9190026316269208,0.11086318772657684,0.24139878981175572,12,5,0.79324482554666,0.10939153525939624,0.5983039972184232,0.12307378508006735,0.007840758404383374,0.012773707771942519,0.08030237566856428,0.01565929585478114,normal,2025-09-22 17:55:07.366144
