duration,protocol_type,service,flag,src_bytes,dst_bytes,land,wrong_fragment,urgent,hot,num_failed_logins,logged_in,num_compromised,root_shell,su_attempted,num_root,num_file_creations,num_shells,num_access_files,num_outbound_cmds,is_host_login,is_guest_login,count,srv_count,serror_rate,srv_serror_rate,rerror_rate,srv_rerror_rate,same_srv_rate,diff_srv_rate,srv_diff_host_rate,dst_host_count,dst_host_srv_count,dst_host_same_srv_rate,dst_host_diff_srv_rate,dst_host_same_src_port_rate,dst_host_srv_diff_host_rate,dst_host_serror_rate,dst_host_srv_serror_rate,dst_host_rerror_rate,dst_host_srv_rerror_rate,label,timestamp
1.9238590814749705,icmp,dns,SF,318.7366868322701,2535.542675083877,0,0,0,3,0,1,0,0,0,0,0,0,1,0,0,0,3,1,0.0993643545077202,0.03799145030037274,0.06949035090343292,0.08654276116235167,0.7737270045961978,0.338968546567104,0.3019707539589005,3,7,0.7009762505635415,0.1740329998443479,0.928086030957285,0.1182939626748256,0.08884270166770039,0.0596985689120518,0.26687821231839814,0.04790449219524658,normal,2025-09-26 11:26:07.366144
4.325186639328268,icmp,pop3,S0,5931.92719463312,1364.3430405618626,0,0,0,2,0,1,0,0,0,0,3,0,2,0,0,0,8,2,0.012245624962981646,0.0727237169986285,0.029268754192732373,0.11395007144025879,0.8853625675181296,0.07144291736725958,0.08415776331133087,11,2,0.910996287426182,0.09252024489326281,0.6744844889380838,0.16101208282101753,0.0018093024963712425,0.013346462214971842,0.13391911458891184,0.44036428561487395,normal,2025-09-24 02:00:07.366144
7.168534765741395,tcp,pop3,S2,109156.52837322101,15943.597308920822,0,0,0,1,0,1,0,0,0,0,3,0,3,0,0,0,4,4,0.07449300461617588,0.027107999757479226,0.05562495204973146,0.1551037911868907,0.9053022186805969,0.30662362362344514,0.11053539075711097,4,4,0.9022940903318245,0.14482637771830179,0.8915939838803316,0.17304948123941105,0.003714650087417995,0.04898620540629509,0.08996506198349619,0.05623387714703201,normal,2025-09-23 09:14:07.366144
3.961020902836761,tcp,dns,REJ,42196.18889026401,21888.850519058396,0,0,0,1,0,1,0,0,0,0,3,0,4,0,0,0,7,3,0.20899923530464537,0.20988084534141507,0.0707700143141914,0.01878144055363128,0.7774460629700358,0.32548771334563226,0.1578672132783308,7,7,0.4329098637524024,0.4839976377624365,0.8213999179201589,0.21537240198030064,0.057199029443758605,0.011564104788474305,0.07662775995206941,0.06769765567942214,normal,2025-09-27 03:29:07.366144
7.9019257977291755,tcp,pop3,SF,4044.1774981330004,213.49350588164316,0,0,0,0,0,1,0,0,0,0,2,0,2,0,0,0,6,1,0.14125304567117045,0.04606034510307552,0.4450312756192731,0.14019687767959574,0.7667851072389169,0.2102947347943565,0.07987049252407996,11,5,0.7844566569613404,0.24542301635246203,0.731247876103272,0.10592375327314997,0.03312301740519027,0.1465527833974155,0.04181087247907927,0.03896009429926919,normal,2025-09-24 07:48:07.366144
5.123268118940096,icmp,smtp,SF,21611.09767234724,7.714303548477541,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5,4,0.156200144475878,0.07063474797301988,0.07064970662349598,0.16479034456586217,0.6370601816702397,0.2965884577665581,0.09050265055819137,15,3,0.9088903343306364,0.32814328296662876,0.8222698819841118,0.36258942003279065,0.12368285573331012,0.2708291519337276,0.055214886527252316,0.2371970689830333,normal,2025-09-23 11:19:07.366144
13.498832287976988,tcp,smtp,S0,14656.837833511556,703.6866895029596,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,8,2,0.036954838488072995,0.08668107601434846,0.08739123549989905,0.10104218297838924,0.6891043387899048,0.06228260969345317,0.2671406503711466,14,3,0.9276085252038473,0.10173527037329581,0.6251363017219501,0.36931406109812487,0.2811716240173233,0.01876033793760499,0.19279598585228142,0.12517931846866248,normal,2025-09-25 00:21:07.366144
2.272779639047084,icmp,ssh,SF,18594.377483748467,4309.341104977019,0,0,0,1,0,1,0,0,0,0,4,0,3,0,0,0,9,0,0.08595355596999843,0.06433858974896814,0.00912307498332012,0.010728848014085492,0.6014502552467718,0.06651122789057776,0.17971220420529355,9,2,0.9546739031816098,0.38985219359594364,0.9264845728321048,0.06568608086422688,0.04086322307813053,0.02634035365430186,0.09395778371929649,0.019365357957686555,normal,2025-09-28 09:46:07.366144
2.8947685040326188,tcp,ssh,SF,41335.48121634872,953.9634816307944,0,0,0,1,0,1,0,0,0,0,2,0,4,0,0,0,5,4,0.17288568766771828,0.0068830442010017956,0.050197135937652466,0.10576072124716665,0.647205610599415,0.41431055000734174,0.017093619396960108,11,3,0.979875312534361,0.15268417758390676,0.9320414622134546,0.21725418754080014,0.007580109648820595,0.1860281800747856,0.06277874099465779,0.03410979749660416,normal,2025-09-26 13:28:07.366144
6.577181769523435,udp,smtp,S0,529.870253070341,1985.4889252265511,0,0,0,1,0,1,0,0,0,0,1,0,1,0,0,0,7,2,0.09562033512231521,0.004375256518372407,0.03482455658434131,0.08557619020217538,0.9027471264466049,0.29605330519855877,0.21838881266320476,8,5,0.7177855613044616,0.18641157134768188,0.9076134670402382,0.36102839200043735,0.050074123727062575,0.13480256838373697,0.009866361326793709,0.10594646904382028,normal,2025-09-28 02:28:07.366144
8.562387764574446,udp,dns,S3,1175.3615165974393,8289.18046824866,0,0,0,2,0,1,0,0,0,0,0,0,2,0,0,0,5,3,0.004774401014514492,0.054179923743115234,0.16755206082682925,0.4170600902267345,0.8766014909554144,0.19666318204557273,0.2089052090021086,8,6,0.6544709414911689,0.1905161625689766,0.8950059129594011,0.0515194684671636,0.14656885029556277,0.09647458317007797,0.2513167685530845,0.05450108335582966,normal,2025-09-27 15:11:07.366144
2.7549505813895308,udp,ftp,SF,2202.617179915537,700.6576097298969,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,2,0.24321574684921332,0.23871770127726152,0.2492449773682944,0.09418959238054649,0.618610463471486,0.09152592538976104,0.3892112499161929,9,9,0.5117016525348603,0.09439053047511901,0.8630061651286771,0.1516054089225229,0.015560447779427337,0.10288870328787508,0.09599434065400035,0.35125262689862513,normal,2025-09-26 12:30:07.366144
24.074847081711827,udp,dns,RSTR,245.5264084402721,255242.75004813776,0,0,0,0,0,1,0,0,0,0,1,0,2,0,0,0,3,1,0.015956299031418045,0.006371993671811656,0.2923109177097926,0.0409825328748775,0.8443425920234032,0.17356067808887554,0.07675830912675592,7,6,0.9572168972290517,0.08301868577648756,0.7605822457249061,0.08940154532063649,0.08191847881959975,0.18178292194016316,0.14614600784846518,0.11690447193594797,normal,2025-09-25 16:17:07.366144
0.007811932250601075,udp,ftp,REJ,1095.5473864492435,0.0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,53,34,0.9661891986121975,0.870158539083336,0.8366684305737278,0.9010215584982684,0.9370941505193638,0.11614337507684067,0.04883823078072332,113,47,0.789230679860876,0.07107584935937836,0.9549043636408869,0.09310471323945435,0.9782999385414061,0.7918389315828952,0.7947553908788295,0.8003182874282738,dos,2025-09-22 23:24:07.366144
2.5621150572044495,udp,http,S1,117.97263014530252,4398.055198194395,0,0,0,2,0,1,0,0,0,0,1,0,1,0,0,0,3,2,0.02499900914272785,0.08605997919223574,0.38526779572142117,0.002995474467658463,0.8115530964872449,0.3165120991071145,0.16773300608680936,9,7,0.8509811264680609,0.24160504088498932,0.8517138031559077,0.09167581867144317,0.14581130302631984,0.06452586923891943,0.02154682908923947,0.11771741838111342,normal,2025-09-24 08:43:07.366144
9.422371412088756,tcp,ftp,S2,764.9527903998003,1138.4430769066923,0,0,0,1,0,1,0,0,0,0,1,0,5,0,0,0,5,3,0.05193018075994659,0.03428056553613447,0.13563732498791445,0.2180512306467101,0.6912170490209217,0.020943006449059616,0.16810928190411983,12,10,0.6412779936177816,0.15998890438126592,0.5525496910776387,0.037007175012209965,0.04581385469823506,0.1495467079757823,0.011514662020500662,0.3611988952766816,normal,2025-09-27 12:47:07.366144
17.819341449241467,tcp,pop3,SF,20798.659634728112,1209.6430838659655,0,0,0,1,0,1,0,0,0,0,1,0,1,0,0,0,7,6,0.09548780657621965,0.18307737510935174,0.09743758544218993,0.06633522426725486,0.934634803796733,0.3614924603283204,0.12435512384827438,7,4,0.7366588747231855,0.3991644334222377,0.7008784136461619,0.257272073915495,0.008484841922534833,0.05253065303462655,0.08219433379130811,0.1606504930309587,normal,2025-09-23 10:58:07.366144
4.819136732068619,icmp,ssh,S2,3777.592569101069,85976.3570285703,0,0,0,1,0,1,0,0,0,0,2,0,2,0,0,0,5,4,0.025371895656617453,0.05198267889682897,0.10584668170614368,0.03819252786250919,0.6224147639737169,0.35690422919723486,0.19373568529594187,5,6,0.8195311211481543,0.06282725598506124,0.8514114446887482,0.03995929585060028,0.03969374053394574,0.014863701445761674,0.002446484229240203,0.09966517107157219,normal,2025-09-26 10:46:07.366144
5.394901773289656,udp,ssh,S3,74217.16850735643,301.95499183991274,0,0,0,0,0,1,0,0,0,0,2,0,4,0,0,0,9,4,0.08736487239598857,0.017465046165987874,0.20966929928749,0.0513342131502666,0.9420947249955626,0.11292305052642332,0.2365344092302938,15,2,0.8638553909914288,0.21605764631883426,0.7610533620956486,0.31151896208689944,0.19082506132577798,0.24312015678646798,0.10030996670906256,0.3432104116790188,normal,2025-09-25 23:25:07.366144
4.304233857946006,icmp,ftp,SF,4831.09987137014,27179.770586828017,0,0,0,1,0,1,0,0,0,0,0,0,5,0,0,0,2,3,0.05664106779817186,0.07763415115209481,0.04231116465546472,0.068157609419133,0.707333313669818,0.07838605056805405,0.2761250088033558,8,5,0.5990566381840307,0.17345776924232437,0.8627314745929533,0.21926880242157087,0.163468812030166,0.005588717175298669,0.012567543013140626,0.20156063425477577,normal,2025-09-24 04:51:07.366144
8.438654176058352,tcp,ssh,S0,15973.853433090691,1664.8137133549933,0,0,0,3,0,1,0,0,0,0,2,0,3,0,0,0,4,1,0.10248627978003634,0.00027582932653196754,0.14174208160018162,0.20794765726290595,0.9259261507620256,0.08412305518893322,0.16060329091669523,8,8,0.726398404125708,0.13834880412655945,0.971197731733303,0.058087812249971366,0.012786383609214453,0.0048608234378884315,0.20754564920230287,0.07418262198404102,normal,2025-09-26 03:45:07.366144
14.239886544966094,udp,pop3,S1,14667.92871929728,1079.8705099569052,0,0,0,0,0,1,0,0,0,0,2,0,1,0,0,0,3,3,0.08514579020721137,0.04724590301344611,0.19399919218019146,0.33957654468165444,0.783241534498065,0.2874151832887736,0.2167833558744738,9,5,0.8398350373799705,0.3197175487255258,0.8457838353691917,0.4575102322821779,0.07605595676315278,0.01267250168249681,0.0068089541972010115,0.12821646001671289,normal,2025-09-27 04:39:07.366144
40.67669594174258,tcp,http,S3,791.590743885624,8262.657264627804,0,0,0,2,0,1,0,0,0,0,1,0,2,0,0,0,3,3,0.042675092516085464,0.1552566681521004,0.20022307308729256,0.04285478790385351,0.923743185417849,0.03407178456866321,0.07414001868779575,12,3,0.8226939069891697,0.5037898244602322,0.8176166164310856,0.2266450171220963,0.024897488775529053,0.048051456187169994,0.09825295576316768,0.023418163697261872,normal,2025-09-25 06:18:07.366144
4.819722917080311,tcp,ftp,S0,3418.0748099122734,0.0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,23,15,0.695777972087881,0.6726121747242959,0.5728135944769334,0.5816926143671839,0.4794989539368686,0.42435689582037767,0.09223722479513966,55,28,0.9615009152452715,0.3983797546465712,0.6382088159179351,0.42435295747665797,0.5190130663317225,0.6465258597297002,0.7036155644059134,0.5098262227816853,probe,2025-09-24 09:53:07.366144
0.10540088108170753,udp,ftp,REJ,113.98854035903169,0.0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,54,34,0.5590716298618877,0.9000301348166783,0.9614871017243454,0.7465621034548049,0.94081103875856,0.01768563440492437,0.0768373160739796,107,50,0.8371227363993284,0.04789789787491678,0.9851868078996769,0.08120880322356434,0.9521373352273648,0.9394338327901817,0.8079214313452298,0.8273709735033061,dos,2025-09-25 11:23:07.366144
3.94686588817661,udp,smtp,RSTR,1327.4998891123582,21694.478799207747,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,6,7,0.1552679258280229,0.00915102742432176,0.04899476592971476,0.19657419770321857,0.5418637453782083,0.07349412720885891,0.08453206980323003,6,5,0.9405429921077573,0.3104331416582173,0.8691171975814326,0.09687980977501535,0.06611509209129966,0.29445907919836023,0.01957194706336146,0.09474216895267802,normal,2025-09-23 11:39:07.366144
6.890626391067546,udp,smtp,REJ,336.22389829250073,336.5600245772176,0,0,0,1,0,1,0,0,0,0,1,0,2,0,0,0,8,1,0.0022492200764407974,0.03697377539243161,0.027045658164165265,0.003171269240601488,0.7468271519256942,0.05605566019155503,0.32960603191215015,10,1,0.9521585563847378,0.061093405131419,0.9874104389760566,0.4220226056616824,0.03314141177325389,0.07761312299016947,0.06514979812712382,0.06435118806001089,normal,2025-09-25 00:20:07.366144
1.593006444186325,udp,ssh,S1,11559.273957767102,3907.009994208299,0,0,0,3,0,1,0,0,0,0,1,0,2,0,0,0,7,5,0.0712407843572095,0.07031107752873274,0.014340019841238488,0.05660961785713587,0.5890246104250972,0.15823064491330807,0.26884368253527585,10,5,0.9804994825123463,0.11900963683199457,0.6559753688924914,0.33057209768563983,0.10798852821346148,0.017998214759757335,0.004636184654064876,0.07585830715787843,normal,2025-09-28 09:50:07.366144
19.239351855800138,tcp,smtp,RSTO,8245.054365258879,184.7140137566494,0,0,0,2,0,1,0,0,0,0,2,0,1,0,0,0,7,2,0.15513652883781456,0.0545354111466346,0.01644435016298867,0.029782780180468087,0.8637116585477286,0.06528243490805063,0.09929914838853532,13,5,0.8027826617968175,0.046437956155476065,0.9545510196198207,0.02432370209365918,0.022100757895104853,0.1673524692263443,0.07145823464885497,0.1631981707374089,normal,2025-09-26 19:01:07.366144
2.880465211376198,tcp,ssh,S2,181.55250327258983,8570.256365901936,0,0,0,0,0,1,0,0,0,0,0,0,3,0,0,0,3,3,0.004725798620366504,0.017618696038307884,0.04210343910474928,0.08099480891889602,0.6721114293139329,0.14079250565856782,0.3270745581261618,7,8,0.9029493312540309,0.2666176007956144,0.9254333049168236,0.22555606641761627,0.02597039892494485,0.11253070439027395,0.08900969046822861,0.11255446813572473,normal,2025-09-24 04:15:07.366144
12.21221388252977,tcp,smtp,RSTO,38.18814268242582,57.64642419304588,0,0,0,1,0,1,0,0,0,0,0,0,4,0,0,0,6,3,0.11884676795548986,0.0163162253092228,0.06901702663112014,0.002966766985243891,0.9023914063679782,0.21137010565858871,0.07919726037212621,11,3,0.8279853989024544,0.1842559064963581,0.9234782099075766,0.12235076034199709,0.11105714988045765,0.2016330745339842,0.10067619454133804,0.09093701186526386,normal,2025-09-26 18:56:07.366144
1.0145369811430784,udp,smtp,S3,636.0243975550659,41629.96895242055,0,0,0,4,0,1,0,0,0,0,0,0,2,0,0,0,7,6,0.1706970533454959,0.02894524389866628,0.10920371997100407,0.10387372541551977,0.9116837111040076,0.1284599594234337,0.11767063336597904,1,7,0.929936805854332,0.22264204508006877,0.8008251096469271,0.2429810109410934,0.09121719869259425,0.060169382182699266,0.13217728241039856,0.1445096174379238,normal,2025-09-27 16:26:07.366144
4.105889974940624,tcp,dns,SF,32109.687607883185,275.0774253763057,0,0,0,3,0,1,0,0,0,0,1,0,2,0,0,0,6,0,0.0410036221346926,0.19101158010495334,0.05952557389176939,0.1515238770298471,0.8580468385490586,0.18347797819912123,0.13339289431014303,7,7,0.8960231999822874,0.2563397606413805,0.6426921963203972,0.11893540514511648,0.1222593083204052,0.1588493541856775,0.34090651182861126,0.015666358284134395,normal,2025-09-23 05:38:07.366144
0.11746769483636586,udp,ftp,REJ,595.5748322638821,0.0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,37,31,0.8792285664799513,0.9435309975695031,0.8236077018686163,0.9182345154952208,0.9755800742265761,0.1791992979704641,0.08719626818925423,101,46,0.9717108348401581,0.133473434086077,0.8864248291609049,0.0897347508859488,0.7906229420912254,0.9514268325358033,0.7805813055391356,0.8898974693915478,dos,2025-09-25 21:48:07.366144
3.1421246518885444,tcp,ftp,S2,740.5645804786702,16823.67357056994,0,0,0,2,0,1,0,0,0,0,1,0,1,0,0,0,2,4,0.0664563131524022,0.01675030613045341,0.1721669063901791,0.0475305625266632,0.9055054421067992,0.1822749313014926,0.13669993187351212,12,7,0.6442474530289026,0.38038268082728527,0.6116363644101589,0.06876996072051848,0.11391027647542606,0.05150685411089046,0.08709866793614596,0.04538079453947769,normal,2025-09-25 22:42:07.366144
1.209239261024431,tcp,smtp,RSTR,611.571577386886,0.0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,24,13,0.6901574481722279,0.49699888004451254,0.5469309209704265,0.5805129710081737,0.5089865544343499,0.17096630351451808,0.07645567696026918,43,15,0.6951829478365128,0.2698504640537098,0.47600480974536946,0.49617713569175637,0.480665550256738,0.6797303379764101,0.5486540684167734,0.41188848630327374,probe,2025-09-25 18:10:07.366144
14.432266515266281,icmp,http,S0,3699.763286271576,4156.298369298434,0,0,0,0,0,1,0,0,0,0,0,0,3,0,0,0,5,5,0.07138462990365461,0.18765587099421308,0.07237867109922211,0.4060428732780937,0.7894251599449841,0.07645592313374852,0.19209902541947826,11,6,0.7618877893339219,0.128400315842737,0.7590240686123652,0.10237642970743273,0.006926545583714607,0.04735023073359419,0.03812375552674758,0.04361362398685951,normal,2025-09-25 16:16:07.366144
3.1253661086437914,udp,ftp,SF,57849.773060790816,212.13766077215104,0,0,0,1,0,1,0,0,0,0,0,0,2,0,0,0,6,2,0.14486324292567057,0.03595762595864446,0.0556642937112272,0.07327914904998359,0.9290453226691168,0.06977745033425635,0.03999424458828186,11,7,0.8192898117551329,0.15357857248220194,0.6072697684418923,0.12984119806266342,0.2817780518017144,0.11836118635044511,0.015602700460759178,0.060783784430609736,normal,2025-09-26 01:32:07.366144
4.6106062541823185,udp,dns,S1,37950.12591866123,1430.7275880067107,0,0,0,2,0,1,0,0,0,0,1,0,2,0,0,0,6,4,0.027131269700224624,0.0961765502945886,0.00144748516575111,0.12809008166264255,0.86917222412623,0.28339205319915484,0.1472496668013248,13,6,0.9090647272652507,0.2310367423831756,0.8160875111680849,0.08982697925730203,0.07099873078712418,0.046345458545320045,0.041658050611396054,0.05037177366933642,normal,2025-09-24 06:15:07.366144
1.0705849515676191,udp,ftp,S2,1008.1253158891186,2017.4135199272773,0,0,0,1,0,1,0,0,0,0,1,0,2,0,0,0,5,6,0.012555135423913899,0.09028689814848018,0.08968620208036976,0.0258852798508108,0.6783353470532041,0.24157593298373117,0.11699218485529297,7,3,0.791466865933433,0.20152763486004177,0.9827747894958646,0.14634219240260143,0.14134605796555036,0.06967996941710196,0.027587922324586546,0.003949699266117297,normal,2025-09-27 20:24:07.366144
1.5818185653874695,udp,dns,REJ,20221.554413931724,7251.937731249135,0,0,0,0,0,1,0,0,0,0,3,0,4,0,0,0,5,2,0.10075718387387407,0.11935117906205814,0.09754711372560614,0.012967539851960804,0.9411506341580634,0.18949684644065887,0.26165363323772906,9,3,0.839541905587551,0.26542946808104445,0.618221929443115,0.17836809509642798,0.18658327450204712,0.0774927019100052,0.017667344484651775,0.05564200800893365,normal,2025-09-27 11:24:07.366144
23.583201536994594,udp,pop3,S0,844.6420888230837,348.35336123555,0,0,0,0,0,1,0,0,0,0,3,0,5,0,0,0,3,1,0.01375149805794024,0.20387326040680256,0.16841185036739612,0.08835887105735984,0.9182068207088768,0.15605841263274262,0.28932865931578156,7,4,0.7159026501946075,0.0661658140524406,0.8242779350578707,0.25038818150459946,0.03840891575295517,0.16590208358229971,0.00655781486659177,0.21542408129723553,normal,2025-09-27 13:22:07.366144
8.781086492856714,icmp,http,REJ,2391.0198558974753,70.61126355679694,0,0,0,0,0,1,0,0,0,0,2,0,2,0,0,0,6,2,0.014974562969597928,0.0008081921144650138,0.025513870816643754,0.23385222824324348,0.8067432920437824,0.13505799696161386,0.1588626761969627,9,6,0.675118546278282,0.30143319782183986,0.8476644482904759,0.061483471842511794,0.17517568648867765,0.06286593266112864,0.17159750664602258,0.11449149356868218,normal,2025-09-28 11:55:07.366144
0.539243179016011,udp,http,SF,24373.022832641323,1501.6456350812139,0,0,0,3,0,1,0,0,0,0,2,0,0,0,0,0,4,5,0.09614415758105477,0.024092016731338928,0.21831663396109466,0.014381576510657067,0.8801637706825576,0.34031821492293,0.18866653153768637,10,6,0.8156977348265343,0.31398389316236003,0.7745107541506707,0.43447877003212765,0.30765355427583024,0.10394579198952235,0.08571873711738767,0.2598121105761068,normal,2025-09-26 07:50:07.366144
13.30428112944535,icmp,http,S1,629.3840529644829,183.46285303444623,0,0,0,0,0,1,0,0,0,0,0,0,3,0,0,0,4,2,0.060880231473719744,0.6478283090984703,0.24743749538827498,0.24566541893115845,0.8576606070520358,0.33425199539866135,0.04054466604117545,3,6,0.8741988330330965,0.1508212329311176,0.9126207045742784,0.07385891200657257,0.08963947604092286,0.3528655781946922,0.023300534334278943,0.10816607720505478,normal,2025-09-27 04:38:07.366144
4.345112912672081,udp,http,S1,42668.073160056825,2010.9652006324498,0,0,0,2,0,1,0,0,0,0,4,0,8,0,0,0,4,3,0.02355995708341819,0.11693810339391798,0.13731589309880712,0.1378763365283324,0.7471356869892147,0.23630118118343674,0.30633257568245736,23,5,0.8717267293084456,0.10188130974279234,0.873668420347005,0.2516202150595838,0.033601305997975305,0.050123382562274305,0.11483337721327566,0.12173488315068513,normal,2025-09-23 15:07:07.366144
0.09584371170892866,tcp,http,S0,121.59815027218613,0.0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,40,22,0.7120694652531974,0.8466943179292401,0.5399918992842361,0.9019644480764656,0.9266333817721643,0.20220398614969065,0.11315701669313925,107,65,0.9878657253503035,0.42307321539689463,0.8796429674712816,0.08067508529545446,0.4544841496638753,0.774947164531972,0.8734648636767004,0.8842880847949207,dos,2025-09-26 01:03:07.366144
11.362029691103764,icmp,ssh,REJ,11757.63159390053,55.91003932209172,0,0,0,1,0,1,0,0,0,0,0,0,2,0,0,0,7,3,0.1301249154273814,0.06221288434552098,0.053912195536321976,0.03999004784447481,0.9277200974751915,0.50675607895258,0.1492741398497503,9,2,0.5938416250974524,0.1293748173158588,0.8902818374318078,0.37150222438045244,0.041002143478929366,0.14866866785438998,0.08409307476342666,0.04108436128313479,normal,2025-09-26 03:19:07.366144
4.976317662196346,icmp,ftp,SF,12079.08685802838,936.373675558631,0,0,0,1,0,1,0,0,0,0,1,0,2,0,0,0,7,1,0.09564933524287453,0.052975118351149215,0.1616374083138685,0.028191936599256978,0.3893692816465692,0.2856733635098294,0.2319564675467347,7,4,0.8677352099376845,0.22043235118201912,0.5324051773594988,0.05632440514583509,0.04186664759210988,0.006349701740000338,0.23003734499169504,0.01663695255557204,normal,2025-09-28 15:27:07.366144
3.8256484482091144,icmp,smtp,SF,7899.943859795369,2671.956248871765,0,0,0,1,0,1,0,0,0,0,2,0,2,0,0,0,2,2,0.061162416451492445,0.024691530109909803,0.026079960141382374,0.11445918385580629,0.6821081505159686,0.36790780788217115,0.05427966430049448,9,5,0.928528784416919,0.10059901201561955,0.6809782557740259,0.35483818470366213,0.0806159019855558,0.006115874527248709,0.004007444616207869,0.1942337063519667,normal,2025-09-25 12:25:07.366144
2.706567060687628,icmp,smtp,S0,347.39002013963386,2988.0146060440456,0,0,0,2,0,1,0,0,0,0,0,0,1,0,0,0,4,2,0.029124036727700708,0.022490566297918273,0.18747827620914184,0.13909777927813968,0.8455262134289625,0.4884071312038736,0.12009127372525522,17,7,0.8888817157962322,0.2138861106159815,0.9327362743358028,0.37126774730867046,0.008641337166016701,0.10233864373222232,0.16291781977981543,0.042480600052149105,normal,2025-09-23 19:00:07.366144
22.07494959092779,tcp,ftp,S0,70883.99148661653,41465.19063816678,0,0,0,0,0,1,0,0,0,0,2,0,3,0,0,0,7,3,0.04060400022714806,0.06367676022162237,0.12167349677732517,0.16660710693353503,0.6951613967487793,0.1949464513337341,0.40712526405263877,10,2,0.6668519823806569,0.07126524061270664,0.7143842796304772,0.11407001115218643,0.02295865249196767,0.3134338941850665,0.10204380745675821,0.14834417323704885,normal,2025-09-27 21:22:07.366144
10.66101609670788,tcp,http,REJ,1023.6965202104423,2426.3363787287376,0,0,0,4,0,1,0,0,0,0,1,0,2,0,0,0,2,3,0.21377305417776113,0.02429478423605774,0.1472652401900638,0.13211680364788933,0.8194963389694999,0.13791090516157192,0.1460701321781324,13,4,0.41207756628923164,0.19153963753824355,0.9396030225946546,0.14307320432474943,0.009333625146047077,0.07869216392647055,0.06789523519673804,0.02399775933927019,normal,2025-09-25 21:57:07.366144
18.325703590846103,tcp,pop3,SF,8738.87184446094,5501.515969980172,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,6,3,0.03697903580498466,0.06609758137187297,0.04552077667016848,0.08227350368113052,0.7103571801257501,0.2540573417746477,0.10609218651194716,11,2,0.7716287024539026,0.05071367212060301,0.7745445860914106,0.4889658687059396,0.29462660569800725,0.10599128775177384,0.13941421591335676,0.24012956774813854,normal,2025-09-23 03:53:07.366144
8.489108757368784,udp,ssh,RSTR,246.34801426645146,587.8116879307057,0,0,0,2,0,1,0,0,0,0,1,0,1,0,0,0,2,3,0.10170830630460921,0.1013457622667553,0.13372190873351453,0.12413755530692759,0.853271379326253,0.1829939353550618,0.048806813570519615,7,4,0.6558211901360936,0.1439304066955846,0.9358358101872813,0.2643355848484752,0.09436837010154416,0.024494244693134958,0.031531119212859754,0.08101863360311565,normal,2025-09-23 02:57:07.366144
0.9497325427190253,udp,http,S3,973.2337546640651,654.5879362763502,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,2,0,0.19967294112152725,0.18828443566960182,0.03654772848485433,0.02207957128090667,0.7087777324712105,0.29309079220894824,0.36325468186044374,16,6,0.744132418347468,0.10504878974523657,0.6162339967931548,0.2356491964547751,0.04182612910933109,0.13783004937462717,0.11284379697838673,0.023692190543273376,normal,2025-09-27 02:56:07.366144
2.243317469103949,icmp,pop3,S2,32122.68311833282,465.4588510651975,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,7,2,0.23398807561544538,0.0832249502814268,0.21159824477857345,0.00569422111588539,0.5675036489392978,0.41133799373571006,0.28897680970537454,6,5,0.8217946119270987,0.130655648114758,0.8292670567063934,0.2116535651176894,0.26124006807186884,0.1204025736103779,0.03797934988926609,0.10373884534904515,normal,2025-09-22 20:14:07.366144
6.334546558261928,icmp,http,RSTO,426.3795842503797,278725.6443246265,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,8,1,0.11897552653483846,0.1428055427035827,0.023195100375128983,0.16321884404300516,0.8933032881384377,0.11985973397916797,0.040054577076652984,10,2,0.855211510324276,0.336001649337325,0.7261180285416725,0.13593101070394337,0.01643933588170871,0.019758513132471754,0.4809689557609669,0.036332556346035376,normal,2025-09-23 15:40:07.366144
1.348197802568028,tcp,ftp,S0,932.5828768767418,0.0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,20,12,0.6712645115249166,0.8702804374862844,0.6093963333809398,0.8302961580518554,0.8231921634099505,0.29171098654526756,0.3482735841755565,58,24,0.5187698391718238,0.06556622203752674,0.8059779361140952,0.5128844367133746,0.7478235508651954,0.6438161929115381,0.4969300946245516,0.45596708281904585,probe,2025-09-24 18:24:07.366144
0.8412058024612685,icmp,http,S1,34482.566675733964,81.73569842303567,0,0,0,1,0,1,0,0,0,0,0,0,4,0,0,0,6,2,0.1846814487658894,0.004460708102687157,0.05756275900575326,0.19452951563481863,0.4277228968270288,0.21885243359137832,0.16702344550161977,12,1,0.78123018078149,0.40169111401807667,0.9153999510680304,0.14318733602501213,0.05214759675388718,0.2829649292352844,0.014406810005836447,0.19227056047113855,normal,2025-09-28 20:17:07.366144
